wallet_address,transaction_count,total_volume_eth,average_transaction_size,stablecoin_volume_ratio,borrow_ratio,repay_ratio,supply_ratio,unique_tokens_transacted,credit_score
0x058acc4702748c7eddf2bf77831a0300f68a8660,1,1.108566,1.108566,1.0,0.0,0.0,1.0,1,108
0x058ae85d9747b3003366b375b4643d51c9100d0c,146,451.79419367361356,3.0944807785863944,0.0,0.273972602739726,0.1643835616438356,0.3904109589041096,1,264
0x058aebff10cdc3057570cfc360ab9754da0d1241,22,4083.79758497265,185.62716295330227,0.9995528130169026,0.18181818181818182,0.18181818181818182,0.45454545454545453,5,435
0x058b0479324ccba9a002ab761bf74ed6ff361525,17,2255224.8466049996,132660.28509441175,1.0,0.11764705882352941,0.17647058823529413,0.29411764705882354,2,418
0x058b0a724821bb506ebd683915829ff9db65542b,4,9512.56,2378.14,0.0,0.25,0.25,0.25,2,312
0x058b0e59b6dd493ec3a7fd35de80c2f0a761d994,1,0.012609,0.012609,1.0,0.0,0.0,1.0,1,105
0x058b10cbe1872ad139b00326686ee8ccef274c58,522,77038931.45297164,147584.15987159318,0.5802399623895632,0.19157088122605365,0.05172413793103448,0.49233716475095785,7,543
0x058b6e3812f85da4468cf55d98361436bc8e34f6,9,311.625128,34.62501422222223,0.6887285674857389,0.2222222222222222,0.2222222222222222,0.3333333333333333,2,277
0x058b7ae6b79a769d365eb52883369b6fda899ec5,33,24277.753232,735.6894918787879,0.995139583186616,0.21212121212121213,0.30303030303030304,0.2727272727272727,4,436
0x058bea196cb4c1ef5019b0ae902fe3ed1021136c,10,1.9076165814019495,0.19076165814019494,0.0,0.0,0.0,0.8,2,16
0x058dc0637fb47ad027cfe61c41f51bc8dd62ab74,1,3.366721359432e-06,3.366721359432e-06,0.0,0.0,0.0,1.0,1,5
0x058e6cf8872e54f8196b0dfb354344906a0798a6,4,275.08040800000003,68.77010200000001,0.6909994404254336,0.25,0.25,0.5,3,296
0x0591a3e49be38e32391eec94b054e0e38857fc78,1,0.1071,0.1071,0.0,0.0,0.0,1.0,1,5
0x05924fea07959afc5ab178eb9de5403850299214,15,4545.459033839285,303.0306022559524,0.24555109151259777,0.4,0.06666666666666667,0.5333333333333333,2,342
0x05928b30cdadf923980ad00655f89349d08751fd,55,74558.62976001378,1355.6114501820687,0.9996646934086575,0.09090909090909091,0.05454545454545454,0.2545454545454545,4,447
0x05941c397545b80cc196fe139b989ab1be63197c,13,35463.49725678783,2727.9613274452176,0.9997235719025752,0.15384615384615385,0.38461538461538464,0.23076923076923078,3,421
0x05944805b5175cc70253ae77dbe63e3702dd82ce,6,116.23904190333188,19.373173650555312,0.0,0.0,0.0,0.8333333333333334,3,103
0x0595088cc2e0fca96cd7815633d0ff2cd3e7bbc7,3,149.943912,49.981304,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,271
0x0595228bced10a0b0f0654331c68a47f1952560f,3,4.4,1.4666666666666668,0.0,0.0,0.0,1.0,1,11
0x0595be8ecbaaed83317629be7842884fdfd72b5a,1,0.01181,0.01181,1.0,0.0,0.0,1.0,1,105
0x0595dae9e1f07787c2595a87f267ab3b6c27ce7f,1,11181.735716,11181.735716,1.0,0.0,0.0,0.0,1,405
0x0596ba515818c72366468b40a93e38f8e44a4e2d,1,1.40236,1.40236,1.0,0.0,0.0,1.0,1,108
0x0596fa0d5905a2ff0d1d48e5a3ccaa965e04456b,28,4405.302606896953,157.33223596060546,0.9745677816408057,0.10714285714285714,0.03571428571428571,0.6428571428571429,6,441
0x05976ae3ab8e6b3b01039f616670d3dd18b440a8,85,325841.2926795462,3833.426972700544,0.9849979601193344,0.24705882352941178,0.12941176470588237,0.3176470588235294,5,465
0x05986ff3f0e4c621ba6484762f2d734201c33b54,17,1008.9255746300577,59.348563213532806,0.9921803489033201,0.058823529411764705,0.11764705882352941,0.29411764705882354,4,427
0x0598b27a62dfed32267c65f71d212636828a5599,35,695325.3588876285,19866.438825360816,0.7842289894092042,0.2571428571428571,0.2,0.2857142857142857,6,425
0x0598d15a97428f9b39b1e463b84142f8cf5f1028,2,0.004423276288565537,0.0022116381442827686,0.0,0.0,0.0,1.0,1,6
0x059949cb13386014e50039c5750b5f160b0d2778,369,440621.21526621014,1194.0954343257727,0.9754230289730623,0.13550135501355012,0.18157181571815717,0.4037940379403794,8,587
0x05995bc5736707208ebdb18bc5be812668b525b2,13,107464.39169677069,8266.49166898236,0.9999940606867206,0.0,0.0,0.0,5,431
0x0599da9dc8adf0baa33b49aba6e560a9486e61c3,1,0.0904,0.0904,0.0,0.0,0.0,1.0,1,5
0x059a31c502a18b453acb1da46fcccc3d42509758,4,2599.9613094602305,649.9903273650576,0.9999860255857506,0.0,0.0,0.25,4,421
0x059ada41ed6f1b53a6e4328b2f561a43d69ddc08,1,0.006200280525907957,0.006200280525907957,0.0,0.0,0.0,1.0,1,5
0x059b254553bb97ca61a99c2bbdbefb594aa94365,7,12.99730329362236,1.8567576133746229,0.15367059216063814,0.42857142857142855,0.2857142857142857,0.2857142857142857,3,42
0x059c258fd2f2d2883ae98da6c30cf609bfd6fc87,2,50.009712,25.004856,0.9998057977218505,0.0,0.0,1.0,2,180
0x059c7e54771374cf7bcb433443be573e45fe07a6,1,0.01,0.01,0.0,0.0,0.0,1.0,1,5
0x059cb401dd05cd9abfe746ba3f695b41e2046914,1,1.109481,1.109481,1.0,0.0,0.0,1.0,1,108
0x059df01c9ce8a32c9a278fa65306cc4ac1e77268,2,0.007716527839300133,0.0038582639196500664,0.0,0.0,0.0,1.0,1,6
0x059e3b842d48b5c37179903d12684b1a1ad2b1a7,1,1.11004,1.11004,1.0,0.0,0.0,1.0,1,108
0x059e51c98c0a5b89624e8c1937a001dbeaceda8c,6,34222.92389346608,5703.820648911013,0.7808486483559052,0.3333333333333333,0.16666666666666666,0.3333333333333333,2,391
0x059ecc2543ebee56fd21209a229969286840ce3a,7,284.47886254125433,40.639837505893475,0.00032994557281295153,0.14285714285714285,0.42857142857142855,0.0,2,208
0x059f81468793528b6ab5d33b79c6f77274f9a6dd,2,18456.000100999998,9228.000050499999,1.0,0.0,0.0,0.5,1,406
0x05a03c1a64d75016a870f5abde6c85539cd38ec8,51,32787.44593142961,642.8910966946983,0.9064303394096107,0.19607843137254902,0.13725490196078433,0.5098039215686274,5,441
0x05a082d4a4ae72304cb0518eaf460fa474f00620,83,12721.139455588607,153.2667404287784,0.9831436222881431,0.18072289156626506,0.07228915662650602,0.6506024096385542,7,474
0x05a08ee67f851cf618de3922d2c9da56fd7838b8,4,1711.22863,427.8071575,1.0,0.5,0.25,0.25,2,412
0x05a09bd0798c0320678f760890731fbeac9b0b62,20,666.8224771194691,33.34112385597346,0.0,0.45,0.0,0.55,2,286
0x05a0d58fe46c6f113ca23d43e73787d25c769017,1,0.013604,0.013604,1.0,0.0,0.0,1.0,1,105
0x05a0fe42815aafbedf44e623d639ca097f29701e,14,10822.377087510346,773.0269348221675,0.9933121901635134,0.0,0.0,0.5714285714285714,5,431
0x05a120746daac8c26b234a7387ec17ba6df9079f,6,195.71936075423,32.61989345903833,0.6583381608414294,0.3333333333333333,0.0,0.5,5,237
0x05a1426afaf2fd88fff3f6de78c0544462dba3e9,4,76.0,19.0,0.0,0.0,0.0,1.0,2,80
0x05a19e0c1ed3da29eb0cc4f2e79dbef594bfbbc7,1,0.1,0.1,0.0,0.0,0.0,1.0,1,5
0x05a20d98ca4196687b9dc5305e1f4841d4cecc7a,2,1.1071550000000001,0.5535775000000001,1.0,0.0,0.0,1.0,1,107
0x05a28038dbc46d2f7c9e819d0ef6380499bf54d5,7,6898.411703449293,985.4873862070418,0.9999026292604488,0.14285714285714285,0.2857142857142857,0.0,4,423
0x05a2b91edda4d53f8546fa29eff0b9a6a61bac38,2,0.012734575313269502,0.006367287656634751,0.0,0.0,0.0,1.0,1,6
0x05a344b63615ff8e48d70e067738920a84cb2fec,2,7.990328,3.995164,0.24909215241226645,0.0,0.0,1.0,2,47
0x05a404de8ddc44db9c9d579fda11e088a66fd1d9,7,80163.49182533054,11451.927403618649,0.9982535015985131,0.2857142857142857,0.42857142857142855,0.14285714285714285,2,413
0x05a46cd17bdabb0b230832b93b3f9d72bff942ea,1,0.149841,0.149841,1.0,0.0,0.0,1.0,1,105
0x05a4a3c1fe0916ec75df97a03cb0d8b8408ec402,10,1011.085690900002,101.1085690900002,0.713239021667969,0.2,0.2,0.4,3,391
0x05a5512222dbf0a2227187ea096bc39b6b9b4991,13,289.12063875538684,22.240049135029757,0.0,0.38461538461538464,0.0,0.6153846153846154,1,171
0x05a5787e3bd8478b9ba08a0ef2036296bc0edf87,6,17.5,2.9166666666666665,0.37142857142857144,0.5,0.16666666666666666,0.3333333333333333,2,62
0x05a579affa31012fd2af5f479c5ba8147956ed73,2,1.0200000000048333,0.5100000000024166,0.9999999999952616,0.0,0.0,1.0,2,112
0x05a5a6087274ddaac3b52ebb6935866c650a9083,2,1.2899209999999999,0.6449604999999999,1.0,0.0,0.0,1.0,1,107
0x05a6cac0b7e4b030c2cbbbca93f72e3b203acf06,1,0.1,0.1,1.0,0.0,0.0,1.0,1,105
0x05a726aff20ab6b723a147fcb19d3fa6433d627d,115,3425911.885795875,29790.538137355434,0.932959411476072,0.21739130434782608,0.21739130434782608,0.2956521739130435,6,480
0x05a814ca775fbaa70d568cd825ff8b3de2e14dea,1,0.1,0.1,0.0,0.0,0.0,1.0,1,5
0x05a878a8cfe334b909c5108775b6aa23745f390e,9,540.5632528980223,60.06258365533581,1.0,0.0,0.0,0.4444444444444444,3,419
0x05a9015530f7e4261797b1506af6fb4d8981f918,13,4635.953860155366,356.6118353965666,0.763967290811088,0.15384615384615385,0.15384615384615385,0.5384615384615384,3,397
0x05a97d4b9cda015c407da6ecdd2afc5a5353f00d,6,191949.132744,31991.522124,0.07874030232872954,0.0,0.0,0.8333333333333334,3,325
0x05a9c57436c5e002624a71df1a223b750e1aafa5,1,1.617396,1.617396,1.0,0.0,0.0,1.0,1,109
0x05a9c66e3ebce844800db7f1e5c9b3892541fb4c,3,2.138631,0.7128770000000001,1.0,0.0,0.0,1.0,1,108
0x05a9f15665e735dfc5821639cccd5713ba3ef1bd,2,2.056031,1.0280155,1.0,0.0,0.0,1.0,1,108
0x05aa05b10fa49bf1c1ab11c5857ec0706680dd85,1,0.1,0.1,0.0,0.0,0.0,1.0,1,5
0x05aac88cd537c90a6c694f6ff4bebad781b45859,8,52320.899086,6540.11238575,1.0,0.0,0.0,0.375,1,409
0x05ab23f254285f98e358dd78138a270fd0485045,1,1.108734,1.108734,1.0,0.0,0.0,1.0,1,108
0x05ab8ff4726dfb3d965dcf606e570b734d66254d,19,47.8066866524666,2.5161414027614,0.6275057340425869,0.05263157894736842,0.05263157894736842,0.6842105263157895,5,121
0x05ac24636011b12ffbe518100e26e25072498f0f,12,1151.103347225282,95.92527893544018,0.0,0.3333333333333333,0.0,0.5833333333333334,3,321
0x05ac4029c54a5622b6ef4114308cfced60198aa3,3,50.533587121285706,16.84452904042857,0.0,0.0,0.0,0.6666666666666666,2,65
0x05acb1438730ca2e4ae69689c82a00731752a400,14,528231.3919553186,37730.81371109419,0.9880837136640843,0.07142857142857142,0.42857142857142855,0.0,5,430
0x05ad1db106f533995cbf40dc6d9694ba80ef0143,9,200842.3384280115,22315.81538089017,1.0,0.0,0.0,0.0,3,419
0x05ae01015bd81d82e90c0263c5a90a948bef4bb9,27,1.448330291e-09,5.364186262962963e-11,0.0,0.2222222222222222,0.18518518518518517,0.37037037037037035,1,18
0x05ae85da4be4a3852e8b67d3d40daaab939badb6,2,2.1,1.05,1.0,0.0,0.0,1.0,1,108
0x05aeaabd4b221dc741b0213dedc1c2fe3613e2c0,237,63798.99118837283,269.1940556471427,0.8309963594940215,0.12236286919831224,0.1940928270042194,0.3755274261603376,8,541
0x05b024e370ae7d3e3678a52d5fb68ce9c4ab30f5,27,815.4247430024121,30.200916407496745,0.9812850380941077,0.14814814814814814,0.1111111111111111,0.7037037037037037,7,407
0x05b02f5f36da0730785f75086d55444239a8089d,1,0.8,0.8,0.0,0.0,0.0,1.0,1,7
0x05b033ddba3179c3de5937e76665e5980de7df57,2,0.012375633598100013,0.006187816799050006,0.0,0.0,0.0,1.0,1,6
0x05b048ba2f157a628eff029fbf949427a67b3b7c,1,0.003692201700098017,0.003692201700098017,0.0,0.0,0.0,1.0,1,5
0x05b0b833b8fb2f90cc00594f73fc560e6542bbf3,8,2360.703696,295.087962,1.0,0.125,0.25,0.25,1,409
0x05b1682594fd90d2683be14e47d6e6b5ef3c0ae2,2,1.000000000011073,0.5000000000055365,0.0,0.0,0.0,1.0,2,12
0x05b16a13e7398292cea99546b07551e94f120b31,18,209603.95930433107,11644.664405796171,0.9813459296998884,0.0,0.0,0.6666666666666666,5,432
0x05b2429b8ac58bb93c7385b62799f11849a8a11b,3,0.7585870370673817,0.25286234568912724,0.0,0.0,0.0,0.6666666666666666,1,7
0x05b26f4df5372eefabb23039b69e2eabc8684666,34,11502.505334658965,338.30898043114604,0.8600287537746591,0.14705882352941177,0.17647058823529413,0.35294117647058826,6,433
0x05b2ad74e7387fa6a6feacc6465f7c5ccb4f9803,33,2042754.806524491,61901.66080377245,1.0,0.24242424242424243,0.18181818181818182,0.36363636363636365,1,421
0x05b2ff2ee8563001555cbaff43edd2e179116eb8,1,0.1,0.1,0.0,0.0,0.0,1.0,1,5
0x05b3395258d0a15d43ea0b101205cca5327c451b,1,0.09648497966690021,0.09648497966690021,0.0,0.0,0.0,1.0,1,5
0x05b43571094e8613c2e993b4a8534ef974e84d75,22,320944.363013616,14588.380136982545,0.9968291532306089,0.045454545454545456,0.045454545454545456,0.7272727272727273,4,430
0x05b4600b2e54b7bf090f39c2c6e7c70d0a571838,74,3769.8396231255933,50.9437786908864,0.7698538072313456,0.25675675675675674,0.16216216216216217,0.5540540540540541,5,438
0x05b4716b4cd9913274981bdca37e0d8109b8e880,4,0.025386734545812226,0.006346683636453057,0.0,0.0,0.0,0.0,2,12
0x05b502f8f602672c14e4d2a7ee0a5d1941fab83f,1,549.0,549.0,0.0,0.0,0.0,1.0,1,305
0x05b56b2b0e2f395f2f814c09c845ecf656b80b1d,147,30752.526792209166,209.20086253203513,0.8555758433710815,0.2857142857142857,0.1836734693877551,0.3469387755102041,6,489
0x05b577839fc3272bea6c3e62033a5b69d2679d87,1,4957.937161,4957.937161,1.0,0.0,0.0,0.0,1,405
0x05b605b02eba1c306bd1d7e83d282597849ef3f6,2,0.0523330427,0.02616652135,0.23566454506953405,0.5,0.0,0.5,2,34
0x05b62442eebb2308ab39cf2dbb115fc47b633c52,150,418618.9328088655,2790.792885392437,0.9379795469815202,0.25333333333333335,0.17333333333333334,0.32,5,493
0x05b68b3510021ebd6e2f1f49a1d4574437853602,28,38750.62788100001,1383.9509957500002,1.0,0.17857142857142858,0.2857142857142857,0.21428571428571427,1,419
0x05b6fbb7474bab00995346330fecff766b275618,1,0.02,0.02,0.0,0.0,0.0,1.0,1,5
0x05b907bf39a7fe8704809decc5631603df28b229,1,1.1257258130649337,1.1257258130649337,1.0,0.0,0.0,1.0,1,108
0x05b95e058f04185f3aa8c47f025c2ce00a50ad6e,65,5258.403733032772,80.89851896973495,0.9928904369213946,0.03076923076923077,0.03076923076923077,0.9076923076923077,4,451
0x05ba97e1d4c3e46bf6c63fc7470dc0bc4dd38440,1,0.012026,0.012026,1.0,0.0,0.0,1.0,1,105
0x05baba43f8be0876b72184b680d653e31adb1b65,13,7662.972998,589.4594613846155,0.7510104758951938,0.46153846153846156,0.0,0.5384615384615384,3,396
0x05baf63fe8b7f6bb8e00655b052a709b388d53d3,11,3984.2436599999996,362.2039690909091,1.0,0.36363636363636365,0.0,0.6363636363636364,3,420
0x05bb0a35417765cf7b2fc8db8d7ce7ec2d58400d,1,0.1,0.1,0.0,0.0,0.0,1.0,1,5
0x05bbf0c12882fdecd53fd734731ad578af79621c,44,32065.701930605228,728.7659529683007,0.99010503985561,0.11363636363636363,0.045454545454545456,0.7727272727272727,4,441
0x05bc47b7ca092a9219a5a9bcaa9728de55e4ae3a,29,197841.79781447275,6822.1309591197505,0.7029286139009673,0.3448275862068966,0.06896551724137931,0.3793103448275862,6,414
0x05bc5bf93fb199f423b080601d04cee4df82a3db,2,0.060000000000000005,0.030000000000000002,0.0,0.5,0.0,0.5,1,6
0x05bdac85005e75c04d5cae59434a9e4182aefd90,18,979.5021601875151,54.41678667708417,0.4799123352774555,0.2222222222222222,0.0,0.4444444444444444,7,391
0x05bdf051fd2bdd05d366ee1ae4c02733c6823cc6,39,44872.04545081103,1150.5652679695136,0.946648470597984,0.23076923076923078,0.1282051282051282,0.46153846153846156,7,449
0x05be3fbe36e84b550f687afa6f65b78884792e9b,2,1.995151,0.9975755,1.0,0.0,0.0,1.0,1,108
0x05be4b528e49d3315f2e98343b70197805809327,7,40945.12613069212,5849.3037329560175,0.6878565084914521,0.42857142857142855,0.0,0.14285714285714285,2,382
0x05be5be4e9a8f3d2592e36386c9340d1ae330d68,14,230791.36723654036,16485.097659752882,0.9999525874053635,0.14285714285714285,0.21428571428571427,0.35714285714285715,4,426
0x05bf2958c314fa1e1d9a64fe0cb16a12c6304f9f,2,1.671071,0.8355355,1.0,0.0,0.0,1.0,1,108
0x05bfb595c8eab52456f12ff1bcd10dba0c79b0a1,2,2300.0000250000003,1150.0000125000001,1.0,0.0,0.0,0.5,1,406
0x05bfec210a3c026b51fe973b5b7146294631c050,3,0.32444,0.10814666666666667,0.6917765996794476,0.0,0.0,0.6666666666666666,2,81
0x05c001fc9f8bb3f2de12f4901532aec7cad3d446,13,704.0142258370078,54.1549404490006,0.6169720182684748,0.23076923076923078,0.23076923076923078,0.23076923076923078,5,393
0x05c0498541807d238450690d4d8a0149e0a84e4f,46,14789410.241012001,321508.9182828696,1.0,0.17391304347826086,0.13043478260869565,0.2391304347826087,2,433
0x05c076e25257f40410ba317aed8a5f437a524a86,1,0.10036303657857454,0.10036303657857454,0.0,0.0,0.0,1.0,1,5
0x05c0a11695e17c3d70a76d597d596c0f652ff9ea,4,0.015656,0.003914,0.3599897802759326,0.25,0.0,0.75,2,48
0x05c0be25b708d2cf776890361c458f04f8285979,2,0.005537786311323096,0.002768893155661548,0.017464449477783816,0.0,0.0,1.0,2,12
0x05c15c999355b8a0e15e3fe60fce60f149a6e039,1,0.038,0.038,0.0,0.0,0.0,1.0,1,5
0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3,584,2419231.5754723763,4142.519821014343,0.9548529733797942,0.046232876712328765,0.025684931506849314,0.5616438356164384,9,590
0x05c24294b139c9cc6cf7d3a719ac9898ce3f2bf0,1,86.93219029489413,86.93219029489413,1.0,0.0,0.0,1.0,1,240
0x05c264e0c7749b60d79c5924e89f62bc09c2f1f3,1,0.004552616380153313,0.004552616380153313,0.0,0.0,0.0,1.0,1,5
0x05c2680073732e7be85c1e0a8dcc47704db5ba7b,1,1.5,1.5,0.0,0.0,0.0,1.0,1,9
0x05c27519d3c87146fc0c9c75c3762e95402416d2,13,10483.016146511925,806.3858574239943,0.7248400549805788,0.07692307692307693,0.15384615384615385,0.38461538461538464,4,398
0x05c2879f011db90cbe5387c8415fc8fe5e81efda,35,4981.013051028762,142.31465860082176,0.7436016970955358,0.22857142857142856,0.11428571428571428,0.5142857142857142,5,416
0x05c29a135e4ec2e86cc6edc50f3df2f074d7e976,1,139.87832279986623,139.87832279986623,0.0,0.0,0.0,1.0,1,161
0x05c2b46dd6c07fa45684e1048e11b0b984656565,2,120.00694472227738,60.00347236113869,1.0,0.0,0.0,0.5,1,254
0x05c2df41d143da3fcefdf3f435cfa39cde7210ce,1,2.0,2.0,0.0,0.0,0.0,1.0,1,10
0x05c3739cba77cbe93ad664e845edb45bfde62df5,2,0.024300000000000002,0.012150000000000001,0.0,0.5,0.0,0.5,1,6
0x05c4853a809c29c1674474f7998556ef1e2a1af5,1,0.006774398281797109,0.006774398281797109,0.0,0.0,0.0,1.0,1,5
0x05c49ea0823e51503cd782a88cbf36d8db54d562,9,258.5051616551911,28.722795739465678,0.15183438020612466,0.1111111111111111,0.0,0.6666666666666666,4,200
0x05c50a9d2757d7f0dbe29a62c6014416f5305f33,4,5.970000000000001,1.4925000000000002,1.0,0.0,0.0,0.25,1,112
0x05c52cd5d423ee6f17334ff54ade74291d89f678,1,0.5,0.5,0.0,0.0,0.0,1.0,1,6
0x05c6df5d4cc1158629ffef15d67e34eee73a77b2,32,12486833.899324529,390213.5593538915,0.9917216805450105,0.15625,0.125,0.375,4,435
0x05c736f2742488470f9837186689c3b212d9459f,4,525.0,131.25,0.0,0.0,0.0,1.0,1,307
0x05c74e7e87637eddbe6479ca006f96acd5870948,2,8.990589,4.4952945,1.0,0.0,0.0,1.0,2,123
0x05c78cb90daf80eb6c57ae8657d8089e91345be4,1,1.0,1.0,0.0,0.0,0.0,1.0,1,7
0x05c7db85dd8471a25fc6b34dca4aed67ba518a49,1,1.059389,1.059389,1.0,0.0,0.0,1.0,1,108
0x05c824cb84307759b21a29d95b1066a9d1c29cab,8,7074958.397467529,884369.7996834412,1.0,0.0,0.0,0.0,3,419
0x05c8f94d48672c9304d0774e164bbfb03beb78ae,4,6000.32,1500.08,1.0,0.25,0.0,0.5,2,412
0x05c932400fefadbcfc589686f48506db5965da99,1,1.020198,1.020198,1.0,0.0,0.0,1.0,1,107
0x05c985db49d9e29aa66b465f18c7c6dd244e9774,13,7556.220147999999,581.2477036923076,0.6683527013617655,0.38461538461538464,0.07692307692307693,0.46153846153846156,2,383
0x05c9c5709ce386ced020d05d66b963af3acaee5b,1,3.46031076404e-07,3.46031076404e-07,0.0,0.0,0.0,1.0,1,5
0x05c9db563db8e38cc2899297da41ce430b61a484,14265,36318764.97360334,2546.0052557731046,1.0,0.0,0.0,0.0,3,564
0x05cbeb96622ec258fb0525a9bdd16182f9264df1,109,51415.75773519995,471.70419940550414,0.9382821486840118,0.30275229357798167,0.12844036697247707,0.42201834862385323,6,478
0x05cbed339b897c1d53ddbf9881087308f02e41c8,19,15823.26449473718,832.8033944598516,0.7386585057609464,0.2631578947368421,0.15789473684210525,0.47368421052631576,4,403
0x05cbfb4688f53601d515624c6e65df0fb8ca5769,1,0.18046617094206835,0.18046617094206835,0.0,0.0,0.0,1.0,1,5
0x05cc45d29dee48eb6e8620b508f7da7e118782f7,2,0.11,0.055,0.0,0.5,0.0,0.5,1,6
0x05cd14412ccd74f05379199181aa1847ed4802fd,3,0.021,0.007,0.0,0.3333333333333333,0.0,0.6666666666666666,1,6
0x05cd49807e99379a1fa15d44fa5b3239f3432999,2,0.012598205882942616,0.006299102941471308,0.0,0.0,0.0,1.0,1,6
0x05ce0c6ea73606fc6340943562550f12e764dcd1,2,0.15000000000000002,0.07500000000000001,0.0,0.5,0.0,0.5,1,6
0x05ce267f3583e5b46b0daf8ca1d63b322dcb7814,3,88144.43842157332,29381.479473857773,1.0,0.0,0.0,0.0,3,416
0x05ce7c47431bea9dfec18a7c0b5a0565618c9cc8,2,112.09230587116402,56.04615293558201,0.0,0.0,0.0,0.5,2,155
0x05ceffd4104ebc52638778968733d4fec8808060,3,3.3000000000000003,1.1,1.0,0.0,0.0,1.0,1,110
0x05cf1fab07d66d0755e770a3f3951cbe2467b4f9,1,0.00051394675768853,0.00051394675768853,0.0,0.0,0.0,1.0,1,5
0x05cf60b657103efcd42f75a5e10a29a92e181f4b,19,1313.0644579428158,69.10865568120083,1.0,0.2631578947368421,0.15789473684210525,0.3684210526315789,1,414
0x05cfa2830540f19d57fd16b3ad6d5a18cad878d8,1,0.1,0.1,0.0,0.0,0.0,1.0,1,5
0x05cfc5e72e8b7012fb9e811abbd1d66a7ce3e409,2,0.0443,0.02215,0.0,0.5,0.0,0.5,1,6
0x05cff72c988ba507e33b70405a0e20f392b794db,2,3.0,1.5,0.0,0.0,0.0,1.0,1,10
0x05d0bbe8ec0e32702d62fda162c5828b5652fc07,2,257.05777382046233,128.52888691023117,1.0,0.0,0.0,0.5,1,308
0x05d0fcc6bb04a28d0ef9ad7e7cf27360ddbfd193,2,1.028278,0.514139,1.0,0.0,0.0,1.0,1,107
0x05d17cbb6f077c6ca16fbaee56d61fa8e639090b,2,2104.036464,1052.018232,1.0,0.0,0.0,0.5,1,406
0x05d19dcc556638641022b35d3f5c7e25c9b1b7c2,9,4056.3515681347844,450.7057297927538,0.9995070959787251,0.2222222222222222,0.2222222222222222,0.2222222222222222,2,414
0x05d25d6b85302347c2e8de4523576bcd7e6bdf5d,3,4.4,1.4666666666666668,0.0,0.0,0.0,1.0,1,11
0x05d264cf6873f6d53dc1eb914f9a63b9106c10d9,7,5922.636129689468,846.090875669924,0.5909530694372591,0.14285714285714285,0.0,0.8571428571428571,4,382
0x05d2bea5d43181387d7fb5827b29b0904f40c8ec,2,0.001006,0.000503,0.005964214711729623,0.5,0.0,0.5,2,11
0x05d2bfc5fb23ebc9fedabc72e244de6ab7cc8d25,2,0.004431770638671512,0.002215885319335756,0.0,0.0,0.0,1.0,1,6
0x05d2d40448ec264b542a3b2c308789796bce9e1e,20,36305.97148473168,1815.298574236584,0.9877682595971491,0.2,0.15,0.4,4,428
0x05d2f53c5bd50defe43628e01197b47dcfa1764c,753,3876813.346722762,5148.490500295833,0.7823633436625128,0.26294820717131473,0.20849933598937584,0.3545816733067729,8,568
0x05d373d910177db708cded252f6129f9ab7890b7,65,43215.896403926236,664.8599446757883,0.24404116865952824,0.0,0.0,0.9384615384615385,4,376
0x05d45037ed91c3a6ed96935ec53e993c9cffb610,7,6685.469466172205,955.0670665960293,0.0,0.14285714285714285,0.42857142857142855,0.0,1,308
0x05d548cd9be2e4c13e293dbb8b7831df276ee569,3,1987.992613,662.6642043333333,1.0,0.0,0.0,0.3333333333333333,1,406
0x05d567f041a05d72f455164ff9a1e29b4569d2f4,1,1.011978,1.011978,1.0,0.0,0.0,1.0,1,107
0x05d57fb285311a1b5339633a58dcbe525c53fd3e,2,146.680352,73.340176,1.0,0.0,0.0,1.0,2,269
0x05d5b5d8f81b61ae473cf223aac694f13517a939,17,34466.780501,2027.4576765294119,0.9959381178640709,0.11764705882352941,0.11764705882352941,0.47058823529411764,3,423
0x05d7019693ca6ce077a20b89c7b392053f440885,1,0.1015,0.1015,0.0,0.0,0.0,1.0,1,5
0x05d7e7f4dc1f0fea57d645c33857696888379655,2,0.012741708076703193,0.006370854038351597,0.0,0.0,0.0,1.0,1,6
0x05d819ced977861e58639eefd74d8f29cb300707,1,0.1,0.1,0.0,0.0,0.0,1.0,1,5
0x05d86155059212345aeb0224ae0b717b7099dfd5,3,6591.575739974058,2197.191913324686,1.0,0.0,0.0,0.0,3,416
0x05d8da465be1352d4e4a67d6c3c226f427021b4e,5,302.54785593105987,60.50957118621197,0.7123192043017068,0.2,0.0,0.8,3,309
0x05d959ff10fd30616b1b23cb012f2f71cd6c42d8,26,148.28172471554876,5.703143258290337,0.9978287835795923,0.3076923076923077,0.038461538461538464,0.5384615384615384,5,208
0x05d9c7318e4cdd6ab6b04b135b628a290f9a47dd,4,43.170922000000004,10.792730500000001,1.0,0.5,0.25,0.25,2,150
0x05d9f1a8b7f8aac18f19f88f76e18972ba8095ef,2,2.6,1.3,0.0,0.0,0.0,1.0,1,9
0x05da09fd7515bd600b89b89c0039d09bd91bf0c2,44,169493.21267165095,3852.118469810249,0.9984588232420489,0.11363636363636363,0.09090909090909091,0.5227272727272727,5,446
